Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2023-01-10,9.000000318337698e-06,415962114,0.0,0.11778307355199531,0.11778307355199531,0.0,-0.10536045502484652,-0.10536045502484652,-0.36772473348456397,71.53025417596801,1.6182998531126665e-07,0.033563545319045804,17.524983605847996,0.8357190694126609,0.10429451344365952,0.05140188554312845,-0.15651356949180711,0.06295804951429473,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-11,9.000000318337698e-06,262690632,0.0,0.11778307355199531,0.11778307355199531,0.0,-0.10536045502484652,-0.10536045502484652,-0.2876820724517809,71.53025417596801,1.6487298527071096e-07,0.03116614922482824,19.51220161449704,0.8357190694126609,0.0975610080723865,0.05140188554312845,-0.15532611789554074,-0.36847462026313293,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-12,9.000000318337698e-06,400548956,0.0,0.11778307355199531,0.11778307355199531,0.0,0.0,-0.10536045502484652,-0.2876820724517809,71.53025417596801,1.5889692246719318e-07,0.03687649883313591,20.994562186708745,0.8357190694126609,0.09090912097503123,0.05140188554312845,-0.15453262444882102,0.5247934536165721,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-13,9.999999747378752e-06,363109913,0.10536045502484646,0.22314352857684194,0.22314352857684194,0.10536045502484646,0.10536045502484646,0.0,-0.1823216174269344,84.24152406792983,2.1103663009181945e-07,0.03796107199560086,27.414429514524087,0.9129547668734652,0.19760475259013055,0.16550111460057682,-0.060150410565200506,-0.09346933112465783,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-14,9.999999747378752e-06,587763520,0.0,0.22314352857684194,0.22314352857684194,0.10536045502484646,0.10536045502484646,0.0,-0.1823216174269344,84.24152406792983,2.325703045520755e-07,0.042392426594471434,31.666481442969747,0.9129547668734652,0.18343191699751185,0.16279064848595529,-0.060150410565200506,0.6186931255715953,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-15,1.1000000085914508e-05,400585139,0.09531021287685981,0.2006706679017062,0.31845374145370164,0.31845374145370164,0.2006706679017062,0.09531021287685981,-0.08701140455007465,89.61766096133967,2.9707949021839645e-07,0.04227932211521677,40.01081573877075,0.857510279973926,0.27906977051613935,0.27314813718298275,0.03334898608299391,-0.31845865663796213,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,True,False
2023-01-16,1.1000000085914508e-05,405517494,0.0,0.2006706679017062,0.31845374145370164,0.31845374145370164,0.2006706679017062,0.09531021287685981,0.0,89.61766096133967,3.206484259522364e-07,0.04575287917663208,45.427673413306394,0.857510279973926,0.25714285951867993,0.2672810958507356,0.03286384555546996,0.0123128756406512,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-17,1.1000000085914508e-05,250210750,0.0,0.2006706679017062,0.31845374145370164,0.2006706679017062,0.2006706679017062,0.09531021287685981,0.0,89.61766096133967,3.1659046099259596e-07,0.04897832501937488,49.02791997421784,0.765747795338827,0.23595505790208557,0.2614678805786833,0.03237916034534245,-0.38298407910362553,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-18,1.1000000085914508e-05,1460356847,0.0,0.2006706679017062,0.31845374145370164,0.31845374145370164,0.2006706679017062,0.09531021287685981,0.0,89.61766096133967,2.947076414286769e-07,0.05846688460861429,51.30690305425611,0.6213780642821218,0.21546961437012865,0.2557077540236315,0.03189492981192067,4.83650721241993,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-19,1.2000000424450263e-05,400204465,0.08701140455007468,0.28768207245178085,0.40546514600377637,0.40546514600377637,0.28768207245178085,0.18232161742693434,0.18232161742693434,92.88332741619425,3.259456689789839e-07,0.05571883673672825,56.17462225890345,0.6745177338434141,0.2972973313120002,0.36054424574620736,0.1246485730522904,-0.7259543338176988,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-20,1.2000000424450263e-05,387155910,0.0,0.18232161742693434,0.40546514600377637,0.40546514600377637,0.40546514600377637,0.18232161742693434,0.08701140455007468,92.88332741619425,3.2428068382222264e-07,0.057691302583895814,59.06999476323115,0.6745177338434141,0.26984130039454746,0.35135137903258723,0.12359553097421327,-0.0326047211892051,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
