Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2018-06-06,0.215720996260643,84766304,-0.02176214050168741,0.021450250655191475,0.061405689406186126,-0.44066985155892485,0.37142312080441586,-0.0275331762757982,-0.5388493348246209,43.71693508985133,0.0036265704776171914,0.0869691314209263,36.533344010930406,1.1412687426088268,-0.011309726232614347,-0.2073754648014474,-0.3577581426362988,-0.2927064399312451,False,False,True,False,0.23676100373268127,0.174002006649971,False,False
2018-06-07,0.21111899614334106,76949400,-0.021563951489363613,-0.06462914407717875,0.01014034525991736,-0.44166427947042874,0.2987335388181267,-0.05118741959482473,-0.477837548039632,42.28770517192074,0.0031699932095165424,0.08582562351780554,35.0236128774786,1.1413385021938736,-0.024707663853493503,-0.22146856210558932,-0.3731670587609248,-0.09221711495171481,False,False,False,False,0.23676100373268127,0.174002006649971,False,False
2018-06-08,0.20535799860954285,68728600,-0.027667146523849644,-0.08020377089879088,0.023167783199866197,-0.4547317336216985,0.2936242726582589,-0.0217478225078484,-0.5518150805515261,40.50257152123644,0.0024944372597244836,0.08488223503169742,33.65333172943225,1.1422306500424904,-0.04294018922549486,-0.23895239077755911,-0.39185896499424305,-0.10683384145945263,False,False,False,False,0.23676100373268127,0.174002006649971,False,False
2018-06-09,0.20209099352359772,51481400,-0.016036731788312397,-0.1194953565369944,0.027714724144896043,-0.3853137335167131,0.2566401210074801,-0.10068441408893006,-0.6615279832825741,39.48463304629491,0.0018705189182748588,0.08277148353264374,29.248348643392436,1.1137692785844964,-0.04615344028531577,-0.24551478660832934,-0.4030695903641139,-0.2509464764304816,False,False,False,False,0.23676100373268127,0.174002006649971,False,False
2018-06-10,0.1768680065870285,137836000,-0.1333143300760741,-0.2546171265268252,-0.09016828388309452,-0.3857662750155724,0.06324121939120785,-0.23500046267033098,-0.8306340788870807,32.65990647114407,-9.376989972920136e-05,0.10032413541561958,28.48473302980315,1.1143839957662476,-0.15077907365718685,-0.3340275964178477,-0.47871438136234834,1.6773941656598303,False,True,False,False,0.23676100373268127,0.174002006649971,False,False
2018-06-11,0.1812800019979477,89350704,0.02463907941578661,-0.16598926582462759,0.03649756770909331,-0.4018250178147536,-0.1576419522209916,-0.2072455815331789,-0.7128356968842942,34.78334119970549,-0.000903756638209496,0.09642450198039254,29.98468996492562,1.1060468584921843,-0.1204888448706988,-0.31201333441594026,-0.4669193458612838,-0.3517607591630634,False,True,False,False,0.23676100373268127,0.174002006649971,False,False
2018-06-12,0.16658499836921692,82885904,-0.08453712842567572,-0.2802423493891761,-0.1986358164342891,-0.5401014869767674,-0.18546817626355983,-0.18061927633704303,-0.8359568850704707,31.248910945635558,-0.0021650925496081302,0.10605389817866304,34.640837131420675,1.1055748915480406,-0.18460637715706052,-0.3618795354404613,-0.5111255855217215,-0.07235309528171152,False,False,False,False,0.23676100373268127,0.174002006649971,False,True
2018-06-13,0.16040800511837006,99731600,-0.03778507846650727,-0.296265287353996,-0.2748150366988045,-0.5333397230737753,-0.22485272095548062,-0.14646032907000617,-0.8446992689834238,29.87472909773868,-0.0030946698592062213,0.10922363603706163,39.74609026804859,1.1037817530614975,-0.20539371544452292,-0.3782789244694289,-0.5301491047859165,0.20323957617690946,False,True,False,False,0.23676100373268127,0.174002006649971,False,False
2018-06-14,0.17237499356269836,199562000,0.07195169735986456,-0.20274963850476793,-0.2673787825819467,-0.41160527902754057,-0.2502535263798887,-0.037031679250911206,-0.8340321797658162,35.767960089494935,-0.0026026174230720997,0.10314576040009782,42.03656022648185,1.1404216626318477,-0.14009014078920334,-0.3267148894019105,-0.49610059097130954,1.0009906589285644,False,False,False,False,0.23676100373268127,0.174002006649971,False,False
2018-06-15,0.16274699568748474,73950496,-0.0574754775279296,-0.23255796950884786,-0.31276174040763866,-0.4544444528092998,-0.45550091065805043,0.050301918222491346,-0.9224177062246729,33.340319100142565,-0.002617518891163212,0.10602905593401378,45.503563349962995,1.1505988408789536,-0.18121331133682217,-0.3577209132288367,-0.5250244908650284,-0.6294359848067268,False,False,False,False,0.23676100373268127,0.174002006649971,False,False
2018-06-16,0.16296200454235077,42213400,0.0013202514265524812,-0.21520098629398293,-0.3346963428309774,-0.40227313990580815,-0.4025193789451118,0.04266793631464034,-0.9074273839183545,33.44894921786528,-0.002315264536034853,0.10041728404400464,48.48952317268533,1.1445984616703573,-0.17377275720709973,-0.3504366282852834,-0.5246967427542572,-0.42916677665015257,False,False,False,True,0.23676100373268127,0.15120400488376617,False,False
2018-06-17,0.16137999296188354,35748800,-0.009755283859050197,-0.09164194007695915,-0.3462590666037843,-0.41971437438275083,-0.478230477703101,-0.2027259006931425,-0.9562143426493886,33.02253136732274,-0.0019394724177974054,0.09568571090215294,50.27173306343822,1.1421668737740975,-0.17900415052885868,-0.34650588534071236,-0.5298023052380307,-0.15314094576603643,False,False,False,False,0.23676100373268127,0.15120400488376617,False,False
2018-06-18,0.1641169935464859,55507800,0.016817759968164155,-0.0994632595245815,-0.2654525253492091,-0.39359647168077844,-0.5065378296116001,-0.2221718348875384,-0.8542676965388876,34.57648021324832,-0.0012572381817815177,0.09207102208120883,52.68074717255335,1.1471391638311343,-0.1566985979087839,-0.3244285420507922,-0.5221357010286839,0.5527178534664101,False,False,False,False,0.23676100373268127,0.15120400488376617,False,False
2018-06-19,0.1671849936246872,69854400,0.018521396797763257,0.003595265698857516,-0.27664708369031865,-0.42660760845264883,-0.588829582979511,-0.24307817808833265,-0.8508130776576661,36.358903317959324,-0.000394706694567374,0.08725212446401624,54.05231915767937,1.1293637535318468,-0.13112105541873167,-0.3016732063327396,-0.5134563345699865,0.25846097305243587,False,False,False,False,0.23676100373268127,0.15120400488376617,False,False
2018-06-20,0.16198499500751495,83625600,-0.03159723804204378,0.009783106123320923,-0.286482181230675,-0.42930642901588595,-0.5843752334378146,-0.22806894479710985,-0.8494491983968433,34.63646754695279,8.871546145858278e-06,0.08826575255400917,54.23987063449564,1.129844360314574,-0.1440829579549847,-0.31208909613273006,-0.5287926169982818,0.1971414828557685,False,False,False,False,0.23676100373268127,0.15120400488376617,False,False
