Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2021-05-22,9.486598014831543,39741680,-0.07720874640839584,-0.5403924711903397,-0.6358362650490178,-0.4849755918180209,-0.2038458256272342,-0.41457218381390765,0.07474736048904154,34.916164539038235,-0.9777406316047499,0.35965340840818577,69.98471792089809,2.3361825653277792,-0.4156015814728395,-0.40097392851465086,-0.00411374144728353,-0.35060213092520076,False,False,False,True,18.80817222595215,8.542527198791504,False,False
2021-05-23,7.747166156768799,51896501,-0.20255294799648674,-0.7128206232071165,-0.9053720072147757,-0.7955555837882331,-0.3095717947677479,-0.7051172407800372,-0.08605336622211734,32.11861675090269,-1.1028916642054243,0.44562122868411325,84.20651346008877,2.3791592572362474,-0.505138832770737,-0.5080366414502394,-0.1897079252925981,0.3058456763780495,False,False,False,False,18.80817222595215,8.542527198791504,False,True
2021-05-24,10.068063735961914,62311762,0.2620412884962526,-0.3594276679274695,-0.5319697945169783,-0.40420393273536653,-0.0509012881277682,-0.2945215508824765,0.13655667150182776,39.12687097649109,-0.9690015882562858,0.34128471345723105,90.95576588393396,2.5516991221095986,-0.3407489380452152,-0.3578305716895402,0.0479039352562279,0.2006929330360827,False,False,False,False,18.80817222595215,8.542527198791504,False,False
2021-05-25,9.533384323120117,40314263,-0.05456863007906659,-0.636395615502394,-0.582452009254888,-0.5179672657143526,-0.20018992880888153,-0.3875373031655247,0.11935726561401849,38.14969582701219,-0.8597960048070978,0.34718048504361515,96.44833862338493,2.5417574459148593,-0.3554456434948919,-0.38897304522907394,-0.012262932986975556,-0.3530232221647014,False,False,False,False,18.80817222595215,8.542527198791504,False,False
2021-05-26,10.862906455993652,38976936,0.13055413044233105,-0.08623790270235812,-0.4770479326211491,-0.5666369895206425,-0.02608931890035327,-0.1280101721146916,0.2649589261362748,42.02683256059163,-0.6508582836302308,0.29395900386675156,99.44151691080107,2.4997249135571207,-0.24767814539051033,-0.30070362822660407,0.1196404840059113,-0.033172552354485574,False,False,False,True,18.80817222595215,5.867217063903809,False,False
2021-05-27,10.677159309387207,36112151,-0.017247092279381482,-0.1949029422771821,-0.4641398206816999,-0.5643403214515657,-0.1502462151111076,-0.13612026882896835,0.34462482492533186,41.63416018554889,-0.4855807590431418,0.2899325120014586,102.1175853715388,2.499730165781669,-0.24208447938505845,-0.310373304017492,0.09494146603455482,-0.07349949210989803,False,False,False,False,18.80817222595215,5.867217063903809,False,False
2021-05-28,8.876829147338867,33980990,-0.18466240065120793,-0.143644398475955,-0.7079041696578122,-0.7956115303071074,-0.475580799513339,-0.3303290471369683,0.06270941731364575,37.934570571702224,-0.45826490009940946,0.3431219022012761,107.20280458137034,2.553144773298476,-0.3489938678626765,-0.42224933900816974,-0.0933541452530187,-0.05901506670151002,False,False,False,False,18.80817222595215,5.867217063903809,False,False
2021-05-29,8.056282997131348,23068610,-0.09699213169467037,-0.1634277837622294,-0.7038202549525692,-1.0136299874124037,-0.5352075884721464,-0.4096020435853551,0.0011956065081573464,36.349188298012606,-0.45528067779610204,0.3638138485373537,110.58971737271762,2.507411209204227,-0.3840992172862619,-0.4707076892623913,-0.1801122060406072,-0.32113190345543197,False,True,False,False,18.80817222595215,5.867217063903809,False,False
2021-05-30,8.486976623535156,24623624,0.052080543059325066,0.0912057072935823,-0.6216149159135342,-0.9372147471204596,-0.4141568842558131,-0.4666088199485726,-0.11222376732630512,37.81815696397408,-0.38681461564363095,0.3324738886952683,114.5662701662769,2.5251413762362955,-0.32898151617310467,-0.43862806903193263,-0.13959690616740794,0.06740822268875335,False,False,True,False,11.595905303955078,5.867217063903809,False,False
2021-05-31,9.379965782165527,25579227,0.10004328845588936,-0.0707922927467808,-0.4302199606742502,-0.7891197889249832,-0.4003731710479258,-0.33587976710349765,-0.017170148118992427,40.86543723951935,-0.2505106593669404,0.2892658065160757,115.46627071445337,2.565250319976655,-0.235129026848909,-0.3760902423710006,-0.05312650808095621,0.03880838173942225,False,False,False,False,11.595905303955078,5.867217063903809,False,False
2021-06-01,9.345133781433105,23860607,-0.0037203584194692007,-0.019944021087183423,-0.6563396365895775,-0.7539447987986381,-0.3496604600955278,-0.3753178409731166,-0.10882021562475135,40.78148567936829,-0.1374729182765666,0.27449935358085525,114.00959367098504,2.566011280998558,-0.21174979025806082,-0.374045873197809,-0.060570683226800266,-0.06718811322953577,False,False,False,False,11.595905303955078,5.867217063903809,False,False
2021-06-02,10.358658790588379,42946105,0.10296701144745958,-0.0475311400820548,-0.13376904278441298,-0.6225173685695974,-0.16443627224533253,-0.18895337733141335,-0.10726882107427561,44.363080315689864,0.022273408509119186,0.2454480936611477,110.3399379727626,2.6045263585913867,-0.1011461165082338,-0.30296113420277065,0.03658960619924505,0.7998747894385083,False,False,False,True,11.595905303955078,7.605004787445068,False,False
2021-06-03,10.656514167785645,39757357,0.028348596032650344,-0.001935451770022812,-0.1968383940472049,-0.5092703480480394,-0.2387456707803782,-0.09482928798182043,-0.06284053302305545,45.408048815236434,0.1571984759143059,0.22781488225170948,100.77519481907709,2.5993705713555326,-0.04479362973439158,-0.28031908034777275,0.06141807378033333,-0.07424999310181912,True,False,False,False,11.595905303955078,7.605004787445068,False,False
2021-06-04,9.38358211517334,36496535,-0.12720978538688635,0.05551716349429867,-0.08812723498165626,-0.7138435746098631,-0.3512068527097116,-0.23448290472659017,-0.3084877668897344,41.79519079869553,0.16889079257182504,0.2536060462387,95.21373025929152,2.6038617382722693,-0.13204580621357537,-0.36205820405211314,-0.06901043143271832,-0.0820180778113595,False,False,False,False,11.595905303955078,7.605004787445068,False,False
2021-06-05,9.189720153808594,30807555,-0.020876093987891593,0.13163320120107744,-0.031794582561151995,-0.6663027508323902,-0.44020636170793437,-0.28274804806697434,-0.30472172102575096,41.256814650294345,0.17120907395556406,0.2504781637868415,88.68272569961071,2.598883245305547,-0.12316232664532352,-0.37128654633219704,-0.09174164149159643,-0.15587726341692443,False,False,True,False,11.360136985778809,7.605004787445068,False,False
2021-06-06,9.265878677368164,20192132,0.008253208855855908,0.08780586699760828,0.17901157429119058,-0.647790921900721,-0.3579428335189111,-0.2732624732117037,-0.1943838847618294,41.575210393804795,0.18437221991322716,0.23421988404185923,84.18961594219846,2.600756183591568,-0.09359685295107224,-0.3622205628234974,-0.08777529190179087,-0.344572070065281,False,False,False,False,11.360136985778809,7.605004787445068,False,False
2021-06-07,8.260791778564453,30884203,-0.11481825368846842,-0.1270556751467495,-0.19784796789353037,-0.7741958924427822,-0.5817308412442637,-0.47513228447664857,-0.33222039309367646,38.60159504017977,0.13421990457110144,0.2584760864979877,51.12482498456453,2.6177775149953533,-0.1514328012510831,-0.42837091743818556,-0.1895031560195654,0.529516694918595,False,False,False,False,11.360136985778809,7.605004787445068,False,False
